Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
972,"(0.7454075217247009, 0.23612909018993378, -6.523192132590339e-05)","(0.7052290439605713, 0.2953253388404846, -0.031721726059913635)","(0.6940216422080994, 0.37241044640541077, -0.044700197875499725)","(0.6913049817085266, 0.4462103843688965, -0.04162844642996788)","(0.6887364983558655, 0.5140908360481262, -0.03669222816824913)","(0.7431828379631042, 0.41340506076812744, -0.06842618435621262)","(0.7399567365646362, 0.5065897107124329, -0.06139219179749489)","(0.7119212746620178, 0.5462908744812012, -0.04165569320321083)","(0.6904615163803101, 0.5609598159790039, -0.025762595236301422)","(0.7632312178611755, 0.4190778136253357, -0.040724121034145355)","(0.7611650824546814, 0.5214047431945801, -0.026911433786153793)","(0.7312702536582947, 0.5477792620658875, -0.002652633236721158)","(0.7098743319511414, 0.5432469248771667, 0.012057239189743996)","(0.7766607403755188, 0.4200112521648407, -0.010998358950018883)","(0.7736557126045227, 0.5140301585197449, 0.0002706029044929892)","(0.749691367149353, 0.5418570637702942, 0.012067452073097229)","(0.7320815920829773, 0.5428028702735901, 0.02321283146739006)","(0.7831509113311768, 0.4140236973762512, 0.02030097134411335)","(0.7795414328575134, 0.4842686355113983, 0.027522768825292587)","(0.7666217684745789, 0.5113985538482666, 0.03682266175746918)","(0.7547774314880371, 0.5165062546730042, 0.044229477643966675)",Move
973,"(0.7818331718444824, 0.2288525551557541, -6.153062713565305e-05)","(0.7382540106773376, 0.2937259078025818, -0.027676168829202652)","(0.7261025309562683, 0.3835860788822174, -0.03311909735202789)","(0.7256951928138733, 0.45971763134002686, -0.022319162264466286)","(0.7246925830841064, 0.5258731842041016, -0.008330241777002811)","(0.7840311527252197, 0.4145941734313965, -0.0643841102719307)","(0.7787660360336304, 0.5128533840179443, -0.0476476214826107)","(0.753096342086792, 0.5612364411354065, -0.021250111982226372)","(0.7310371398925781, 0.5826250910758972, -0.0010039557237178087)","(0.8084527850151062, 0.4173358678817749, -0.0365137942135334)","(0.801581621170044, 0.5274263620376587, -0.015768317505717278)","(0.7704845666885376, 0.5590259432792664, 0.011028445325791836)","(0.7445597052574158, 0.5578752756118774, 0.028442760929465294)","(0.8230832815170288, 0.4142126142978668, -0.006365863140672445)","(0.8152738809585571, 0.5139831900596619, 0.0072435252368450165)","(0.7900977730751038, 0.5434920787811279, 0.019896814599633217)","(0.7689810991287231, 0.5434725880622864, 0.03072247840464115)","(0.8288636207580566, 0.4077947437763214, 0.025307582691311836)","(0.821471095085144, 0.48284846544265747, 0.030931422486901283)","(0.8063957095146179, 0.5090749859809875, 0.03858513385057449)","(0.7911903858184814, 0.5129638910293579, 0.047259338200092316)",Move
974,"(0.8128547072410583, 0.22485345602035522, -8.46743569127284e-05)","(0.7632213234901428, 0.2856712341308594, -0.02772911638021469)","(0.7500494718551636, 0.3829260468482971, -0.02897755615413189)","(0.7528501749038696, 0.4657398462295532, -0.014529314823448658)","(0.7504180073738098, 0.5309199094772339, 0.0026717104483395815)","(0.8136492967605591, 0.42159557342529297, -0.059052374213933945)","(0.7965154051780701, 0.5252039432525635, -0.040314286947250366)","(0.7707175612449646, 0.5655999183654785, -0.007371592801064253)","(0.7524503469467163, 0.5808758735656738, 0.019045837223529816)","(0.8429460525512695, 0.4219778776168823, -0.02939739264547825)","(0.8236708045005798, 0.537302553653717, -0.005070811603218317)","(0.7911819219589233, 0.5671825408935547, 0.031603697687387466)","(0.7680779099464417, 0.568695068359375, 0.05487246438860893)","(0.8581404089927673, 0.4155699908733368, 0.002993111964315176)","(0.8408445119857788, 0.5193073153495789, 0.02061469294130802)","(0.809319019317627, 0.544283926486969, 0.042460862547159195)","(0.7861551642417908, 0.5444658994674683, 0.05914464220404625)","(0.8623567223548889, 0.40547120571136475, 0.034755948930978775)","(0.848751425743103, 0.483184814453125, 0.04359942302107811)","(0.82654869556427, 0.508253812789917, 0.05608518794178963)","(0.8072004914283752, 0.5124232769012451, 0.06935156881809235)",Move
975,"(0.8254404067993164, 0.2266351580619812, -8.633164543425664e-05)","(0.777847170829773, 0.2860379219055176, -0.024147646501660347)","(0.7648711204528809, 0.3863850235939026, -0.02363727055490017)","(0.7685331106185913, 0.4749372899532318, -0.007866832427680492)","(0.7667647004127502, 0.5407969355583191, 0.008378008380532265)","(0.8257259130477905, 0.4303221106529236, -0.054065559059381485)","(0.8044809699058533, 0.5322901010513306, -0.026606595143675804)","(0.7811246514320374, 0.566107451915741, 0.01206844113767147)","(0.7655330300331116, 0.5815186500549316, 0.04153374582529068)","(0.8557747602462769, 0.4315152168273926, -0.025627901777625084)","(0.8330722451210022, 0.5463982224464417, 0.0030430422630161047)","(0.8033236861228943, 0.5765248537063599, 0.04248998314142227)","(0.7830035090446472, 0.5844685435295105, 0.06662500649690628)","(0.8712689876556396, 0.42352554202079773, 0.007170486729592085)","(0.8577724695205688, 0.5233844518661499, 0.027176804840564728)","(0.8292416334152222, 0.5512497425079346, 0.054004594683647156)","(0.8074360489845276, 0.5575670003890991, 0.07071862369775772)","(0.8766962289810181, 0.4089393615722656, 0.03980571776628494)","(0.8689519762992859, 0.482464998960495, 0.053227171301841736)","(0.8485177755355835, 0.510503888130188, 0.06902677565813065)","(0.8300966620445251, 0.5186973810195923, 0.08051352947950363)",Move
976,"(0.8315381407737732, 0.2293759137392044, -9.907025378197432e-05)","(0.7847722768783569, 0.29158756136894226, -0.021466925740242004)","(0.7729318141937256, 0.39075684547424316, -0.02283199317753315)","(0.7769771814346313, 0.4769395887851715, -0.010744929313659668)","(0.7736690044403076, 0.5440043210983276, 0.0019594011828303337)","(0.8293949365615845, 0.4440014958381653, -0.05070481821894646)","(0.8048514127731323, 0.5442510843276978, -0.02588023990392685)","(0.7817138433456421, 0.5710223317146301, 0.007971594110131264)","(0.7665071487426758, 0.5794456005096436, 0.0338621623814106)","(0.8601176738739014, 0.44376102089881897, -0.02506665140390396)","(0.8345186114311218, 0.5556833148002625, -0.0021065720357000828)","(0.8041052222251892, 0.5782790184020996, 0.03417695686221123)","(0.7833539247512817, 0.5833221077919006, 0.056851550936698914)","(0.8762990832328796, 0.43300163745880127, 0.004846703261137009)","(0.8614600896835327, 0.5320393443107605, 0.021525388583540916)","(0.8333878517150879, 0.5555073022842407, 0.04774008318781853)","(0.811412513256073, 0.5600487589836121, 0.06460121273994446)","(0.8824218511581421, 0.41523388028144836, 0.03478512912988663)","(0.8749424815177917, 0.49165937304496765, 0.04736956208944321)","(0.8555248975753784, 0.5161722898483276, 0.062466099858284)","(0.8372915387153625, 0.5232099294662476, 0.07348152250051498)",Position
977,"(0.8336893916130066, 0.23276416957378387, -0.00010552989260759205)","(0.7864842414855957, 0.2982213497161865, -0.01753312163054943)","(0.774770200252533, 0.3955652415752411, -0.0170523039996624)","(0.7792549729347229, 0.4813436269760132, -0.004238845314830542)","(0.7754154801368713, 0.5496202111244202, 0.008944454602897167)","(0.8326746225357056, 0.45042529702186584, -0.04037175700068474)","(0.8084522485733032, 0.55061936378479, -0.017312942072749138)","(0.7855194807052612, 0.5778754949569702, 0.013064646162092686)","(0.769993782043457, 0.5874927639961243, 0.03736782819032669)","(0.8625496029853821, 0.45024773478507996, -0.015716562047600746)","(0.8380990028381348, 0.5618801712989807, 0.008565190248191357)","(0.8074049949645996, 0.5825240612030029, 0.042427390813827515)","(0.7860392928123474, 0.5864484310150146, 0.06417518854141235)","(0.8778141140937805, 0.4388052523136139, 0.013229873031377792)","(0.8642435073852539, 0.5386561155319214, 0.03149491176009178)","(0.8366501331329346, 0.5618044137954712, 0.05525517463684082)","(0.8152663707733154, 0.5668795108795166, 0.070353664457798)","(0.883453369140625, 0.41995322704315186, 0.04236370697617531)","(0.8775568604469299, 0.49785465002059937, 0.05701270326972008)","(0.8588614463806152, 0.5218470096588135, 0.07174636423587799)","(0.8416885137557983, 0.5289208292961121, 0.08269506692886353)",Position
978,"(0.8342794179916382, 0.23492838442325592, -0.00010639231913955882)","(0.7860706448554993, 0.30508095026016235, -0.01666504330933094)","(0.7744073271751404, 0.4033936560153961, -0.01582314819097519)","(0.7789285778999329, 0.4917454123497009, -0.002326266374439001)","(0.7746105194091797, 0.5626778602600098, 0.01069168746471405)","(0.8336452841758728, 0.45703259110450745, -0.035989779978990555)","(0.8097137212753296, 0.5580123662948608, -0.00987157505005598)","(0.7869094014167786, 0.584376335144043, 0.021045345813035965)","(0.7721416354179382, 0.5935896039009094, 0.0452125184237957)","(0.8638442754745483, 0.4548288583755493, -0.010693464428186417)","(0.8391525745391846, 0.5669033527374268, 0.017425578087568283)","(0.8084840774536133, 0.5866559147834778, 0.05197839438915253)","(0.7877551913261414, 0.5915613174438477, 0.07327131927013397)","(0.8787757158279419, 0.44235241413116455, 0.01909516751766205)","(0.8658348917961121, 0.5420303344726562, 0.04126313328742981)","(0.8386673331260681, 0.5650787353515625, 0.06591029465198517)","(0.8178786635398865, 0.5707066059112549, 0.08125752955675125)","(0.8842210173606873, 0.42333224415779114, 0.0493808388710022)","(0.8796272277832031, 0.5015257000923157, 0.06705910712480545)","(0.8616375923156738, 0.5266974568367004, 0.08401668816804886)","(0.8453527688980103, 0.5344537496566772, 0.0968535989522934)",Position
979,"(0.8347483277320862, 0.23736928403377533, -0.00010827568621607497)","(0.785496711730957, 0.30917927622795105, -0.013568075373768806)","(0.7734339237213135, 0.40789327025413513, -0.011663316749036312)","(0.7781703472137451, 0.49668988585472107, 0.002767251804471016)","(0.7761399745941162, 0.5659767389297485, 0.017385821789503098)","(0.8303852081298828, 0.46247461438179016, -0.037783943116664886)","(0.807098388671875, 0.5657376646995544, -0.008514195680618286)","(0.7857567667961121, 0.5919476747512817, 0.026459254324436188)","(0.7719663977622986, 0.5992445349693298, 0.05301787704229355)","(0.8622528314590454, 0.46037939190864563, -0.01370946317911148)","(0.8369648456573486, 0.5721707940101624, 0.017686298117041588)","(0.8071843385696411, 0.5909702777862549, 0.055970583111047745)","(0.7873950004577637, 0.5954920649528503, 0.07881387323141098)","(0.8792600631713867, 0.4482921063899994, 0.01568036526441574)","(0.8651605248451233, 0.5477756261825562, 0.040822744369506836)","(0.8387549519538879, 0.5710448026657104, 0.06881500035524368)","(0.8186944127082825, 0.5775969624519348, 0.08537489175796509)","(0.8866034746170044, 0.4299943149089813, 0.04573197290301323)","(0.8810892105102539, 0.5087845921516418, 0.06531316787004471)","(0.8628821969032288, 0.5335957407951355, 0.08385776728391647)","(0.8466616868972778, 0.5410128235816956, 0.09687212109565735)",Position
980,"(0.8350495100021362, 0.23688028752803802, -0.00010568583820713684)","(0.7838417887687683, 0.30902767181396484, -0.015235389582812786)","(0.7713941335678101, 0.40880364179611206, -0.012402640655636787)","(0.7757464647293091, 0.4970645010471344, 0.003716392908245325)","(0.7717503905296326, 0.5660863518714905, 0.02043379656970501)","(0.8326623439788818, 0.4679397940635681, -0.03692874684929848)","(0.8087512850761414, 0.5704520344734192, -0.00545897614210844)","(0.7857435941696167, 0.593112587928772, 0.030719997361302376)","(0.7707566618919373, 0.5971952676773071, 0.05813527852296829)","(0.8640415668487549, 0.46502235531806946, -0.010544396936893463)","(0.837892472743988, 0.573576033115387, 0.023752855136990547)","(0.8063372373580933, 0.5869917869567871, 0.06185391917824745)","(0.785342812538147, 0.5871261358261108, 0.08337676525115967)","(0.879950225353241, 0.45091304183006287, 0.021008430048823357)","(0.8645915389060974, 0.5465421676635742, 0.048938773572444916)","(0.8362870216369629, 0.5645525455474854, 0.07677914202213287)","(0.8149570226669312, 0.5657972097396851, 0.09229548275470734)","(0.8858119249343872, 0.4305673837661743, 0.053222086280584335)","(0.8782488703727722, 0.5076395869255066, 0.07525800168514252)","(0.8585095405578613, 0.5292468070983887, 0.09365930408239365)","(0.8413928747177124, 0.5330461859703064, 0.10592673718929291)",Position
981,"(0.8321894407272339, 0.23821543157100677, -0.00010709331399993971)","(0.782604455947876, 0.3146914839744568, -0.015222616493701935)","(0.7714054584503174, 0.41245517134666443, -0.012144189327955246)","(0.7746946811676025, 0.49941486120224, 0.004233606159687042)","(0.7692203521728516, 0.5669988989830017, 0.02140028215944767)","(0.8314653635025024, 0.4704853892326355, -0.03541231155395508)","(0.8068692088127136, 0.5721428990364075, -0.003083893796429038)","(0.7842934131622314, 0.5958516001701355, 0.033480748534202576)","(0.7700649499893188, 0.6023004651069641, 0.06054624915122986)","(0.8623984456062317, 0.46702462434768677, -0.008279711939394474)","(0.8363365530967712, 0.5750746726989746, 0.026409748941659927)","(0.8055506348609924, 0.5893714427947998, 0.06463877111673355)","(0.7853235006332397, 0.5910657644271851, 0.08642908185720444)","(0.8779420852661133, 0.4524812400341034, 0.023991404101252556)","(0.8625761270523071, 0.5477574467658997, 0.05273320898413658)","(0.8347285389900208, 0.5675153136253357, 0.08039036393165588)","(0.813740611076355, 0.571429967880249, 0.09606479108333588)","(0.8834480047225952, 0.4314749240875244, 0.05676175653934479)","(0.8763800263404846, 0.5082641243934631, 0.07959187030792236)","(0.8569220900535583, 0.5306764841079712, 0.09729112684726715)","(0.8403351306915283, 0.5367081165313721, 0.10926178097724915)",Position
982,"(0.8304924964904785, 0.24192915856838226, -0.00011249170347582549)","(0.78062903881073, 0.3174281418323517, -0.011171814985573292)","(0.7689485549926758, 0.41349440813064575, -0.007072873413562775)","(0.7722653150558472, 0.5000147819519043, 0.009463148191571236)","(0.7680070400238037, 0.5670411586761475, 0.027846405282616615)","(0.8280521035194397, 0.47173815965652466, -0.034609440714120865)","(0.804570198059082, 0.5745880007743835, -0.0028602760285139084)","(0.7822362780570984, 0.5980068445205688, 0.03289220854640007)","(0.7684923410415649, 0.6040356159210205, 0.05920630693435669)","(0.8586170077323914, 0.46954435110092163, -0.010440763086080551)","(0.8330938220024109, 0.5786205530166626, 0.02359304018318653)","(0.8026546835899353, 0.5909795165061951, 0.0625116378068924)","(0.7830549478530884, 0.5904256105422974, 0.08526510745286942)","(0.8742170929908752, 0.4568147361278534, 0.019154217094182968)","(0.8586087822914124, 0.5533443689346313, 0.046866219490766525)","(0.8309757113456726, 0.57109534740448, 0.07559581845998764)","(0.8107336759567261, 0.5724461078643799, 0.09211485832929611)","(0.879937469959259, 0.4378916919231415, 0.04934756085276604)","(0.8724993467330933, 0.515809178352356, 0.07145970314741135)","(0.8528808355331421, 0.5363766551017761, 0.08930890262126923)","(0.8365688920021057, 0.5393587350845337, 0.10197790712118149)",Position
983,"(0.8292132019996643, 0.24533286690711975, -0.0001135501079261303)","(0.7802149653434753, 0.3195313811302185, -0.01069035567343235)","(0.7686362266540527, 0.4176199436187744, -0.007060726638883352)","(0.772038459777832, 0.5051447153091431, 0.007859448902308941)","(0.7666391134262085, 0.5737177729606628, 0.022824475541710854)","(0.8272307515144348, 0.4751949906349182, -0.029954247176647186)","(0.8047661185264587, 0.5750740766525269, -0.0009840962011367083)","(0.7825320959091187, 0.601739227771759, 0.03282899409532547)","(0.7678181529045105, 0.6127905249595642, 0.058240532875061035)","(0.8567088842391968, 0.473053514957428, -0.007817292585968971)","(0.8321603536605835, 0.5815496444702148, 0.023888999596238136)","(0.8009158968925476, 0.5978612303733826, 0.06042206287384033)","(0.7805210947990417, 0.6024339199066162, 0.08210067451000214)","(0.8717758059501648, 0.4597616195678711, 0.019362080842256546)","(0.8577961325645447, 0.5571078062057495, 0.04464971274137497)","(0.8296768069267273, 0.5769764184951782, 0.07118213921785355)","(0.8090740442276001, 0.5811418294906616, 0.08666657656431198)","(0.8773459792137146, 0.4395769238471985, 0.04698294401168823)","(0.8716180324554443, 0.5175202488899231, 0.06639410555362701)","(0.8525968194007874, 0.5405232310295105, 0.08287320286035538)","(0.8366631865501404, 0.5470864772796631, 0.09486334770917892)",Position
984,"(0.8288461565971375, 0.24584057927131653, -0.00011737073509721085)","(0.7798624634742737, 0.32055336236953735, -0.014517823234200478)","(0.7680229544639587, 0.41717344522476196, -0.010103674605488777)","(0.7710269689559937, 0.502746045589447, 0.0067681740038096905)","(0.7674200534820557, 0.5685893297195435, 0.024679070338606834)","(0.8290945887565613, 0.47608548402786255, -0.03162028267979622)","(0.8053728342056274, 0.5775092244148254, -0.00397117855027318)","(0.7823716998100281, 0.6060796976089478, 0.028996938839554787)","(0.7663832902908325, 0.6193917393684387, 0.05424222722649574)","(0.8578173518180847, 0.47363102436065674, -0.005893693771213293)","(0.8325017690658569, 0.5816741585731506, 0.025137534365057945)","(0.8013429045677185, 0.6020138263702393, 0.059391699731349945)","(0.7794517278671265, 0.6104949116706848, 0.07968250662088394)","(0.8721368908882141, 0.4600498676300049, 0.024752017110586166)","(0.8574414849281311, 0.5545988082885742, 0.05074692890048027)","(0.8297910094261169, 0.5770068764686584, 0.07560008764266968)","(0.8079520463943481, 0.5833489894866943, 0.09015697240829468)","(0.8769524693489075, 0.440329372882843, 0.0557551272213459)","(0.8698383569717407, 0.5150362849235535, 0.07682333886623383)","(0.8512980937957764, 0.5397858023643494, 0.09281174093484879)","(0.8347182273864746, 0.5483963489532471, 0.10410347580909729)",Position
