,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2387,"(0.4206627905368805, 0.3348727822303772, -4.089025367193244e-07)","(0.4794054329395294, 0.28620603680610657, 0.009984550066292286)","(0.5264456868171692, 0.3159642517566681, 0.019627979025244713)","(0.5505080819129944, 0.37277951836586, 0.02878604456782341)","(0.5561107397079468, 0.41594573855400085, 0.03932611271739006)","(0.5630141496658325, 0.42628127336502075, 0.010754681192338467)","(0.589489758014679, 0.4331040382385254, 0.02764185518026352)","(0.5786588788032532, 0.4069744348526001, 0.04025467112660408)","(0.5627118945121765, 0.3916553556919098, 0.04717811197042465)","(0.5418320298194885, 0.4862942099571228, 0.008632221259176731)","(0.5697052478790283, 0.4845673441886902, 0.02944481186568737)","(0.5630174875259399, 0.45187652111053467, 0.038422998040914536)","(0.5487410426139832, 0.4317488968372345, 0.04109308123588562)","(0.5136025547981262, 0.5244916081428528, 0.00885127391666174)","(0.5382729768753052, 0.5153958797454834, 0.02479310892522335)","(0.5330405831336975, 0.4831187427043915, 0.0296398364007473)","(0.518767237663269, 0.4632517993450165, 0.028800413012504578)","(0.4855211675167084, 0.5457672476768494, 0.009909551590681076)","(0.5098469853401184, 0.5577419996261597, 0.019808869808912277)","(0.5082896947860718, 0.5379396080970764, 0.026051945984363556)","(0.4974587559700012, 0.520290732383728, 0.029621466994285583)",Reach
2388,"(0.41576552391052246, 0.3480837345123291, -4.148448908836144e-07)","(0.47582218050956726, 0.2978135347366333, 0.00505167618393898)","(0.5258154273033142, 0.3260977566242218, 0.011500349268317223)","(0.5451438426971436, 0.3858848214149475, 0.01772213727235794)","(0.5457161068916321, 0.42869681119918823, 0.02485382743179798)","(0.5582030415534973, 0.44490182399749756, 0.0045516942627727985)","(0.5891294479370117, 0.4444067180156708, 0.015749910846352577)","(0.5811190009117126, 0.41275647282600403, 0.022600017488002777)","(0.5651400089263916, 0.397819459438324, 0.02549722045660019)","(0.536385178565979, 0.5033072829246521, 0.003345675300806761)","(0.5662411451339722, 0.4920700788497925, 0.01991318166255951)","(0.5600617527961731, 0.4547717869281769, 0.027097510173916817)","(0.5447749495506287, 0.4368579387664795, 0.0284856129437685)","(0.5077189207077026, 0.538266658782959, 0.003633828368037939)","(0.5350011587142944, 0.5250229835510254, 0.015619243495166302)","(0.5322715640068054, 0.4886859953403473, 0.019563475623726845)","(0.5179923176765442, 0.4684375524520874, 0.018447166308760643)","(0.48020973801612854, 0.5568733215332031, 0.0042439838871359825)","(0.5055220127105713, 0.5600904226303101, 0.011411566287279129)","(0.5051490664482117, 0.5346311926841736, 0.01703071780502796)","(0.49389374256134033, 0.5154438018798828, 0.020221540704369545)",Reach
2389,"(0.41494834423065186, 0.3591107726097107, -4.2372832353976264e-07)","(0.47627174854278564, 0.3106415271759033, 0.004989708308130503)","(0.5256713628768921, 0.34142744541168213, 0.012647510506212711)","(0.5473894476890564, 0.39746564626693726, 0.020473256707191467)","(0.5529183745384216, 0.4346873164176941, 0.02953755296766758)","(0.5559095740318298, 0.4628975987434387, 0.003342104610055685)","(0.5885573029518127, 0.46056339144706726, 0.014820966869592667)","(0.5804198980331421, 0.4288159906864166, 0.023801466450095177)","(0.565236508846283, 0.41415420174598694, 0.02846989594399929)","(0.5329864621162415, 0.5207671523094177, 0.0023331090342253447)","(0.5672339200973511, 0.5152888894081116, 0.017016153782606125)","(0.562551736831665, 0.477083295583725, 0.02487100288271904)","(0.5479439496994019, 0.4563198685646057, 0.02757527306675911)","(0.504836916923523, 0.5553884506225586, 0.0029220539145171642)","(0.5347976684570312, 0.5439565777778625, 0.012942841276526451)","(0.5329209566116333, 0.5056851506233215, 0.01718686707317829)","(0.5196626782417297, 0.48401540517807007, 0.017093265429139137)","(0.4778798222541809, 0.5739140510559082, 0.003964824136346579)","(0.5056029558181763, 0.581452488899231, 0.009046265855431557)","(0.5066799521446228, 0.5560717582702637, 0.01383480429649353)","(0.4966444969177246, 0.5357592105865479, 0.01696363091468811)",Reach
2390,"(0.41221827268600464, 0.374372661113739, -4.2243689790666394e-07)","(0.47412875294685364, 0.32300835847854614, 0.004032370168715715)","(0.5255876779556274, 0.35011258721351624, 0.01017027534544468)","(0.5463671684265137, 0.40858855843544006, 0.015948057174682617)","(0.5467838644981384, 0.45139509439468384, 0.022666029632091522)","(0.5551402568817139, 0.4773291051387787, 0.004360342398285866)","(0.588598906993866, 0.47872552275657654, 0.012883207760751247)","(0.5801613926887512, 0.44369208812713623, 0.01850152760744095)","(0.5639050602912903, 0.4274258613586426, 0.02083854377269745)","(0.5303012132644653, 0.5352581143379211, 0.003115287749096751)","(0.5662851929664612, 0.5305536985397339, 0.015365075320005417)","(0.5602931976318359, 0.48953941464424133, 0.021553410217165947)","(0.5440017580986023, 0.46834608912467957, 0.023441920056939125)","(0.5013785362243652, 0.5692077875137329, 0.0029761367477476597)","(0.5322033166885376, 0.5561469793319702, 0.011214476078748703)","(0.5288753509521484, 0.5171307921409607, 0.014439619146287441)","(0.5137443542480469, 0.4945400357246399, 0.013937571085989475)","(0.47402793169021606, 0.5866975784301758, 0.003139050444588065)","(0.5007335543632507, 0.5846396684646606, 0.007428671233355999)","(0.500790536403656, 0.557069718837738, 0.011449807323515415)","(0.48991507291793823, 0.5363767743110657, 0.01407518982887268)",Reach
2391,"(0.4130706191062927, 0.38565507531166077, -4.393040455852315e-07)","(0.4742894470691681, 0.3388533592224121, 0.00614562351256609)","(0.5255920886993408, 0.36638695001602173, 0.015460425056517124)","(0.548358678817749, 0.4228353500366211, 0.025422748178243637)","(0.5534586310386658, 0.4580085575580597, 0.03641093522310257)","(0.5547675490379333, 0.496739000082016, 0.005563089158385992)","(0.5868883728981018, 0.49823713302612305, 0.017792316153645515)","(0.5819382071495056, 0.4643477201461792, 0.026628926396369934)","(0.5695959329605103, 0.44529449939727783, 0.03162986785173416)","(0.5299796462059021, 0.5536981821060181, 0.005716417450457811)","(0.5658842921257019, 0.5446494817733765, 0.02173951081931591)","(0.561866044998169, 0.5040213465690613, 0.030206145718693733)","(0.5472815632820129, 0.47942107915878296, 0.033847711980342865)","(0.49975037574768066, 0.5859215259552002, 0.007546278182417154)","(0.5254278779029846, 0.5605860352516174, 0.01840994693338871)","(0.5215528011322021, 0.5222802758216858, 0.021157896146178246)","(0.5067406892776489, 0.4995863139629364, 0.020619746297597885)","(0.4718281924724579, 0.6032133102416992, 0.010087575763463974)","(0.4942462742328644, 0.5952705144882202, 0.016671638935804367)","(0.4920275807380676, 0.5676119923591614, 0.0206631887704134)","(0.47969791293144226, 0.5473142862319946, 0.0232950858771801)",Reach
2392,"(0.41583818197250366, 0.40551498532295227, -3.6930390479028574e-07)","(0.47528332471847534, 0.3535115420818329, 0.005734475329518318)","(0.5276141166687012, 0.38427436351776123, 0.015279876068234444)","(0.5503746271133423, 0.442331999540329, 0.02493450976908207)","(0.5548121333122253, 0.48030269145965576, 0.036121491342782974)","(0.5557606220245361, 0.51772540807724, 0.008918086998164654)","(0.588414192199707, 0.5218011140823364, 0.019969049841165543)","(0.5851165652275085, 0.48603272438049316, 0.028043920174241066)","(0.5718676447868347, 0.4651391804218292, 0.033145543187856674)","(0.5305456519126892, 0.5739544630050659, 0.008790024556219578)","(0.5712708234786987, 0.5785657167434692, 0.022404737770557404)","(0.5720015168190002, 0.5384352803230286, 0.03177553787827492)","(0.5586647987365723, 0.5118665099143982, 0.037623725831508636)","(0.5001093149185181, 0.6055934429168701, 0.009786770679056644)","(0.533503532409668, 0.5963448882102966, 0.01928526535630226)","(0.5348690748214722, 0.5559175610542297, 0.024850931018590927)","(0.5216804146766663, 0.5306071639060974, 0.027349598705768585)","(0.4709828495979309, 0.6208750009536743, 0.01120737660676241)","(0.4948158264160156, 0.6237926483154297, 0.018486952409148216)","(0.49601641297340393, 0.5952708721160889, 0.024774428457021713)","(0.4842739701271057, 0.5733296275138855, 0.02955378033220768)",Reach
2393,"(0.4136129319667816, 0.41695329546928406, -3.955797467369848e-07)","(0.47570574283599854, 0.3720262050628662, 0.006397022400051355)","(0.5260251760482788, 0.40744948387145996, 0.017006978392601013)","(0.5514745712280273, 0.4653641879558563, 0.02877497486770153)","(0.5646278858184814, 0.49442005157470703, 0.042157456278800964)","(0.5536180138587952, 0.5368638038635254, 0.0065588871948421)","(0.5912609696388245, 0.5444243550300598, 0.021213727071881294)","(0.5875115394592285, 0.5101878643035889, 0.03355692699551582)","(0.5757555961608887, 0.49119889736175537, 0.04137128219008446)","(0.5279587507247925, 0.5920841693878174, 0.008366611786186695)","(0.5738454461097717, 0.6011467576026917, 0.021413851529359818)","(0.5723007917404175, 0.5589688420295715, 0.031453728675842285)","(0.5581665635108948, 0.5284233093261719, 0.03859834372997284)","(0.4978342354297638, 0.6220749616622925, 0.012192131951451302)","(0.5300255417823792, 0.6035686135292053, 0.02157658524811268)","(0.526996910572052, 0.5619151592254639, 0.025361234322190285)","(0.5132594108581543, 0.5361534953117371, 0.027248835191130638)","(0.4700734317302704, 0.6347771286964417, 0.017144877463579178)","(0.4952208697795868, 0.6281023621559143, 0.025419574230909348)","(0.4935925304889679, 0.5964804887771606, 0.03083140216767788)","(0.48114800453186035, 0.5736187696456909, 0.034841883927583694)",Reach
2394,"(0.4142589271068573, 0.4246305227279663, -4.285139141302352e-07)","(0.48129457235336304, 0.3913504481315613, 0.011055859737098217)","(0.5321351289749146, 0.4275544285774231, 0.022822197526693344)","(0.5586898922920227, 0.4820266664028168, 0.034578438848257065)","(0.5690929889678955, 0.5114046931266785, 0.047377534210681915)","(0.5601698756217957, 0.5594664216041565, 0.011491057462990284)","(0.5934188365936279, 0.564092218875885, 0.02883768640458584)","(0.5907725095748901, 0.5310595035552979, 0.0418715737760067)","(0.5809822082519531, 0.5112276077270508, 0.04942401871085167)","(0.5326924920082092, 0.6133246421813965, 0.010783852078020573)","(0.5723487138748169, 0.6176099181175232, 0.02799176052212715)","(0.5715875625610352, 0.575238823890686, 0.03759725019335747)","(0.5593867301940918, 0.5420164465904236, 0.042825087904930115)","(0.5000442862510681, 0.6412996053695679, 0.012677561491727829)","(0.5292262434959412, 0.6175490617752075, 0.025731613859534264)","(0.5270013809204102, 0.5778481364250183, 0.028759891167283058)","(0.5135030150413513, 0.5501460433006287, 0.028665518388152122)","(0.4705614745616913, 0.6530017852783203, 0.015916725620627403)","(0.4957464337348938, 0.6441628336906433, 0.026092877611517906)","(0.4950300455093384, 0.6149054765701294, 0.031394388526678085)","(0.4829515218734741, 0.5911371111869812, 0.0346715971827507)",Reach
2395,"(0.4197086989879608, 0.44406259059906006, -4.210578481433913e-07)","(0.48539242148399353, 0.40984803438186646, 0.01160535030066967)","(0.5376814603805542, 0.44708251953125, 0.025347640737891197)","(0.5630576014518738, 0.5026893019676208, 0.039234768599271774)","(0.5718486905097961, 0.5308171510696411, 0.054247770458459854)","(0.5627794861793518, 0.5784228444099426, 0.014645400457084179)","(0.5961393117904663, 0.5912743806838989, 0.03250488266348839)","(0.5974302291870117, 0.5596310496330261, 0.046286843717098236)","(0.589061975479126, 0.5347399115562439, 0.05494676157832146)","(0.5348987579345703, 0.6310179233551025, 0.014737224206328392)","(0.5732998251914978, 0.6391040086746216, 0.03414187580347061)","(0.5716030597686768, 0.5972287058830261, 0.04493409022688866)","(0.5586395263671875, 0.5639517307281494, 0.0508720837533474)","(0.5024731159210205, 0.6578333973884583, 0.016986830160021782)","(0.5305830240249634, 0.6343998908996582, 0.03207818791270256)","(0.5266842246055603, 0.5950505137443542, 0.034807104617357254)","(0.5127974152565002, 0.5683270692825317, 0.03409457579255104)","(0.4738026559352875, 0.6697900295257568, 0.02053518407046795)","(0.4977900981903076, 0.6612601280212402, 0.03234291821718216)","(0.4958175718784332, 0.6336715221405029, 0.037091102451086044)","(0.4836099445819855, 0.6110527515411377, 0.03949180617928505)",Reach
2396,"(0.4268297851085663, 0.4663841724395752, -4.1177921161761333e-07)","(0.490006685256958, 0.426382839679718, 0.00904003158211708)","(0.5394692420959473, 0.45618152618408203, 0.020136576145887375)","(0.5670778751373291, 0.5089309811592102, 0.03201800957322121)","(0.5823985934257507, 0.5379863977432251, 0.04557141289114952)","(0.5654988884925842, 0.5984194874763489, 0.00965721532702446)","(0.5995545387268066, 0.6125804781913757, 0.026522666215896606)","(0.6016080975532532, 0.5798717141151428, 0.04152893275022507)","(0.5935388207435608, 0.5510570406913757, 0.05160094425082207)","(0.5367202758789062, 0.6525729298591614, 0.011171793565154076)","(0.5764631628990173, 0.6609089970588684, 0.02767249196767807)","(0.5765694379806519, 0.6170491576194763, 0.03939475119113922)","(0.5647522211074829, 0.5803042650222778, 0.046895116567611694)","(0.5040630102157593, 0.6796332001686096, 0.014935449697077274)","(0.5346120595932007, 0.6569070219993591, 0.027826881036162376)","(0.5327808856964111, 0.6170234680175781, 0.0325690396130085)","(0.519888162612915, 0.5895089507102966, 0.03408341109752655)","(0.4753956198692322, 0.6899402141571045, 0.019997023046016693)","(0.5009756088256836, 0.6772986650466919, 0.031028518453240395)","(0.501143217086792, 0.645993173122406, 0.03701828420162201)","(0.49019142985343933, 0.6216081976890564, 0.04084059223532677)",Reach
2397,"(0.4331425428390503, 0.48715412616729736, -4.3073924871350755e-07)","(0.49576520919799805, 0.4462358355522156, 0.007474202662706375)","(0.5452842116355896, 0.4773118495941162, 0.018243830651044846)","(0.5722312331199646, 0.528872013092041, 0.03016514703631401)","(0.5865077376365662, 0.5588557124137878, 0.04375668615102768)","(0.5694979429244995, 0.6205299496650696, 0.006896687671542168)","(0.6046488881111145, 0.6319600343704224, 0.022065799683332443)","(0.6079035997390747, 0.5983157157897949, 0.03625611960887909)","(0.6003762483596802, 0.5695169568061829, 0.045952800661325455)","(0.5403825044631958, 0.6730638742446899, 0.00850389152765274)","(0.5808103084564209, 0.6793239116668701, 0.023181959986686707)","(0.5817642211914062, 0.6345851421356201, 0.03441375866532326)","(0.570644736289978, 0.5981608033180237, 0.04185858741402626)","(0.5079954862594604, 0.6989933252334595, 0.012174798175692558)","(0.5397159457206726, 0.6761735677719116, 0.0224304236471653)","(0.5383937954902649, 0.6355285048484802, 0.0268733911216259)","(0.5258491039276123, 0.6080578565597534, 0.02875296026468277)","(0.47979268431663513, 0.7082106471061707, 0.017090540379285812)","(0.5062071084976196, 0.6948480010032654, 0.025175517424941063)","(0.5067264437675476, 0.6622375845909119, 0.03033427894115448)","(0.4962090849876404, 0.6369603276252747, 0.03409469872713089)",Reach
2398,"(0.4379276931285858, 0.5031458735466003, -4.36715311025182e-07)","(0.5002850294113159, 0.4634079933166504, 0.008723744191229343)","(0.5507452487945557, 0.49692657589912415, 0.020234929397702217)","(0.5781117677688599, 0.5488090515136719, 0.03236674517393112)","(0.5917055010795593, 0.578333854675293, 0.04619633033871651)","(0.5751799941062927, 0.6375133991241455, 0.010679438710212708)","(0.6093055009841919, 0.6520891189575195, 0.025468619540333748)","(0.6098415851593018, 0.6165807247161865, 0.03838513419032097)","(0.5992276668548584, 0.5879462957382202, 0.04700875282287598)","(0.5464473366737366, 0.6900753378868103, 0.011472326703369617)","(0.5848820209503174, 0.698742687702179, 0.027094177901744843)","(0.5846935510635376, 0.654691755771637, 0.03769543394446373)","(0.5729174613952637, 0.6202995777130127, 0.0441887304186821)","(0.5142333507537842, 0.7164604663848877, 0.014064996503293514)","(0.5449951887130737, 0.6948179602622986, 0.024945227429270744)","(0.5425871014595032, 0.6553718447685242, 0.028919439762830734)","(0.5291081070899963, 0.628330409526825, 0.03000919334590435)","(0.4856334924697876, 0.726905345916748, 0.017848536372184753)","(0.5114586353302002, 0.7123516201972961, 0.02588069625198841)","(0.510611355304718, 0.6803399920463562, 0.030611906200647354)","(0.49917492270469666, 0.655180037021637, 0.03388035297393799)",Reach
2399,"(0.4427792727947235, 0.5174886584281921, -4.3210675926275144e-07)","(0.5062976479530334, 0.48075252771377563, 0.008767370134592056)","(0.5570916533470154, 0.5178014039993286, 0.020696060732007027)","(0.5827271342277527, 0.5706342458724976, 0.033331673592329025)","(0.5960710048675537, 0.6009010672569275, 0.047571707516908646)","(0.579326331615448, 0.6550124883651733, 0.010052943602204323)","(0.6131240725517273, 0.6698599457740784, 0.024863744154572487)","(0.6139717698097229, 0.634028434753418, 0.03777983412146568)","(0.6040410399436951, 0.6045764088630676, 0.046454235911369324)","(0.5505174994468689, 0.7072574496269226, 0.0109638636931777)","(0.5895536541938782, 0.7173250913619995, 0.02674328349530697)","(0.5905159115791321, 0.6731795072555542, 0.03740135580301285)","(0.5794461369514465, 0.6368877291679382, 0.04389484226703644)","(0.5184135437011719, 0.7329298853874207, 0.013706863857805729)","(0.5495617985725403, 0.7122241854667664, 0.025338774546980858)","(0.5479098558425903, 0.6726241111755371, 0.02937161549925804)","(0.5350540280342102, 0.644144594669342, 0.030259570106863976)","(0.4900240898132324, 0.7424083948135376, 0.017593886703252792)","(0.5162213444709778, 0.729498028755188, 0.026395684108138084)","(0.5160826444625854, 0.6977975368499756, 0.03131619468331337)","(0.5049855709075928, 0.6717137694358826, 0.034497831016778946)",Reach
2400,"(0.4479656219482422, 0.53016197681427, -4.329242813128076e-07)","(0.5138359665870667, 0.4983775019645691, 0.013417025096714497)","(0.5635325908660889, 0.5378382205963135, 0.028573431074619293)","(0.5894388556480408, 0.5906071066856384, 0.04384306073188782)","(0.6035204529762268, 0.6203625202178955, 0.06083761900663376)","(0.5863346457481384, 0.6732006669044495, 0.01863710768520832)","(0.6189921498298645, 0.6849831938743591, 0.040576133877038956)","(0.6174945831298828, 0.6476327776908875, 0.05792493000626564)","(0.6073631048202515, 0.6190181970596313, 0.06894832104444504)","(0.5577690601348877, 0.7244377732276917, 0.01967022754251957)","(0.5936912894248962, 0.7299367785453796, 0.04242338612675667)","(0.5938332080841064, 0.6876197457313538, 0.05515845865011215)","(0.5835364460945129, 0.6538358330726624, 0.06185751408338547)","(0.524610698223114, 0.7485482692718506, 0.023168399930000305)","(0.5543078780174255, 0.7283148169517517, 0.04085693135857582)","(0.552491307258606, 0.6889832019805908, 0.045203689485788345)","(0.5401853322982788, 0.660383939743042, 0.0449969582259655)","(0.49529361724853516, 0.7573391795158386, 0.028291193768382072)","(0.5213264226913452, 0.7474150061607361, 0.041899386793375015)","(0.5219347476959229, 0.7151516079902649, 0.04785553738474846)","(0.5115612149238586, 0.6874794960021973, 0.050927598029375076)",Reach
2401,"(0.45346230268478394, 0.5412704944610596, -4.3625271928249276e-07)","(0.5177375078201294, 0.50888991355896, 0.013435333967208862)","(0.5655354261398315, 0.5479902029037476, 0.0289531908929348)","(0.5922869443893433, 0.597847580909729, 0.04477335140109062)","(0.6100693941116333, 0.6263341307640076, 0.06246918812394142)","(0.589846134185791, 0.6897483468055725, 0.020250175148248672)","(0.6215043067932129, 0.6982401609420776, 0.04338794946670532)","(0.6221933364868164, 0.6617336273193359, 0.061709869652986526)","(0.613930881023407, 0.6321720480918884, 0.07357290387153625)","(0.5618464350700378, 0.7415995597839355, 0.02178812026977539)","(0.5968455076217651, 0.7447059154510498, 0.04525537043809891)","(0.5991401672363281, 0.7025655508041382, 0.05854463204741478)","(0.5902999639511108, 0.6665160655975342, 0.06593392789363861)","(0.5290490388870239, 0.7647614479064941, 0.025811972096562386)","(0.5579909682273865, 0.7438370585441589, 0.04406147822737694)","(0.557399332523346, 0.7041122913360596, 0.04908496141433716)","(0.5462157726287842, 0.6735497117042542, 0.04964844882488251)","(0.5002289414405823, 0.7716338634490967, 0.031446654349565506)","(0.5249338150024414, 0.7568567991256714, 0.045547910034656525)","(0.5261589288711548, 0.7233433723449707, 0.051728151738643646)","(0.5167745351791382, 0.69325190782547, 0.05525689944624901)",Reach
2402,"(0.4600115418434143, 0.5576155781745911, -4.164790823324438e-07)","(0.5244569182395935, 0.5258354544639587, 0.009303859435021877)","(0.5722197890281677, 0.5659245848655701, 0.021562201902270317)","(0.5994465351104736, 0.6174258589744568, 0.034375935792922974)","(0.6181232333183289, 0.6452327370643616, 0.048902612179517746)","(0.5957266092300415, 0.7051750421524048, 0.014039235189557076)","(0.6291543245315552, 0.7132067680358887, 0.032951001077890396)","(0.6271785497665405, 0.6737545132637024, 0.04782542586326599)","(0.615801215171814, 0.6458315253257751, 0.05721171200275421)","(0.5669369101524353, 0.7563796639442444, 0.015995308756828308)","(0.604020357131958, 0.7607110738754272, 0.035132065415382385)","(0.6060122847557068, 0.7170747518539429, 0.045979395508766174)","(0.5956742763519287, 0.6828212738037109, 0.05168545991182327)","(0.5344712138175964, 0.7786002159118652, 0.020191000774502754)","(0.565115213394165, 0.7612981200218201, 0.034548286348581314)","(0.5657880306243896, 0.7209977507591248, 0.038479726761579514)","(0.5537248253822327, 0.6902047395706177, 0.03848620131611824)","(0.5061370730400085, 0.7846965193748474, 0.025676602497696877)","(0.5316827893257141, 0.7694302797317505, 0.036660436540842056)","(0.533195436000824, 0.7344018220901489, 0.04207629710435867)","(0.523239016532898, 0.7050677537918091, 0.04519570618867874)",Reach
2403,"(0.4658539295196533, 0.5711843967437744, -4.106875053366821e-07)","(0.5306527018547058, 0.5396156311035156, 0.00872870720922947)","(0.5789744257926941, 0.5783520340919495, 0.021167971193790436)","(0.6051802039146423, 0.6302304267883301, 0.034468989819288254)","(0.6211845278739929, 0.6594668030738831, 0.04957732558250427)","(0.6012354493141174, 0.7224898338317871, 0.012955981306731701)","(0.6348257660865784, 0.7237706184387207, 0.033299919217824936)","(0.6333982944488525, 0.6841663122177124, 0.04942701756954193)","(0.6224469542503357, 0.6561182737350464, 0.05962793901562691)","(0.5721981525421143, 0.7732771635055542, 0.015587600879371166)","(0.6097127199172974, 0.7749855518341064, 0.03561725094914436)","(0.6134921908378601, 0.7323588132858276, 0.04680119454860687)","(0.6049646735191345, 0.6969475746154785, 0.05274339020252228)","(0.5393847823143005, 0.794035017490387, 0.020616494119167328)","(0.5702828168869019, 0.7714492678642273, 0.03598545864224434)","(0.571811318397522, 0.7312261462211609, 0.03941790387034416)","(0.5608205795288086, 0.6996583938598633, 0.03902505710721016)","(0.5109703540802002, 0.7987170815467834, 0.026889370754361153)","(0.536586344242096, 0.7807162404060364, 0.03853759169578552)","(0.5385690927505493, 0.7463246583938599, 0.043698035180568695)","(0.5296379923820496, 0.7162143588066101, 0.046546027064323425)",Reach
2404,"(0.4707873463630676, 0.5837247967720032, -4.1077515788856545e-07)","(0.5375091433525085, 0.5547528266906738, 0.012968647293746471)","(0.5858626365661621, 0.5947235226631165, 0.0277264267206192)","(0.6118583679199219, 0.6481294631958008, 0.04276609793305397)","(0.6261453628540039, 0.6779966354370117, 0.05939561128616333)","(0.6070960760116577, 0.7365660071372986, 0.019551100209355354)","(0.6385290622711182, 0.7401924133300781, 0.043410785496234894)","(0.6373826265335083, 0.698167622089386, 0.06118107587099075)","(0.6274757981300354, 0.6677713394165039, 0.07221616059541702)","(0.5780829191207886, 0.7865455746650696, 0.021874967962503433)","(0.6119668483734131, 0.7875582575798035, 0.04579799994826317)","(0.6145601868629456, 0.745521068572998, 0.0578363835811615)","(0.6060757040977478, 0.7108327746391296, 0.06375672668218613)","(0.5445602536201477, 0.8062658905982971, 0.026988403871655464)","(0.5727807879447937, 0.7814012765884399, 0.04645857587456703)","(0.5731411576271057, 0.7423997521400452, 0.04970696195960045)","(0.5617328882217407, 0.7113052010536194, 0.0483093187212944)","(0.5158723592758179, 0.8110029697418213, 0.033706944435834885)","(0.5398143529891968, 0.7908473014831543, 0.04894644394516945)","(0.5409102439880371, 0.7562484741210938, 0.05453074723482132)","(0.5311157703399658, 0.7263766527175903, 0.05699543282389641)",Reach
