,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2798,"(0.5397306084632874, 0.2792530655860901, 7.856018413576749e-08)","(0.6169118285179138, 0.25777000188827515, -0.011308625340461731)","(0.6661690473556519, 0.21624331176280975, -0.005036982242017984)","(0.689872682094574, 0.20378771424293518, 0.0062339333817362785)","(0.6909892559051514, 0.2180727869272232, 0.01904463768005371)","(0.6079949140548706, 0.05857659876346588, 0.014517701230943203)","(0.6618698239326477, 0.12617738544940948, 0.026755187660455704)","(0.6825858354568481, 0.18595078587532043, 0.025454973801970482)","(0.6864404678344727, 0.22086994349956512, 0.022824183106422424)","(0.576428234577179, 0.07099753618240356, 0.026682933792471886)","(0.6400845646858215, 0.139971524477005, 0.04089953750371933)","(0.6639236807823181, 0.20144939422607422, 0.03208962827920914)","(0.6696942448616028, 0.2508333623409271, 0.02246962860226631)","(0.5563730597496033, 0.10752996802330017, 0.03920614346861839)","(0.6150287389755249, 0.1597631424665451, 0.04681956768035889)","(0.644258975982666, 0.20954564213752747, 0.03310193493962288)","(0.6555913686752319, 0.2591421604156494, 0.022679699584841728)","(0.544845461845398, 0.1470300257205963, 0.051975592970848083)","(0.5910529494285583, 0.16900716722011566, 0.0534076988697052)","(0.6120809316635132, 0.19909118115901947, 0.046857696026563644)","(0.6229791045188904, 0.23424950242042542, 0.04252809286117554)",Move
2799,"(0.5328087210655212, 0.27819228172302246, 1.3445692559344025e-07)","(0.6054369211196899, 0.25964003801345825, -0.015961255878210068)","(0.655247688293457, 0.2169608622789383, -0.012326308526098728)","(0.6811517477035522, 0.2014254629611969, -0.0027318443171679974)","(0.6857463717460632, 0.21664878726005554, 0.00858786329627037)","(0.600788950920105, 0.06326577067375183, 0.008238709531724453)","(0.6524943709373474, 0.12112076580524445, 0.019299210980534554)","(0.6738771200180054, 0.1799079030752182, 0.017120521515607834)","(0.6800959706306458, 0.2160015106201172, 0.014118673279881477)","(0.5712347030639648, 0.06932489573955536, 0.02287568524479866)","(0.6303409337997437, 0.12764926254749298, 0.035398565232753754)","(0.6546421051025391, 0.18832720816135406, 0.02613035961985588)","(0.6619310975074768, 0.23745158314704895, 0.016720421612262726)","(0.5526425838470459, 0.09927614778280258, 0.037791069597005844)","(0.60563063621521, 0.1398514062166214, 0.04545389860868454)","(0.6348786950111389, 0.18889959156513214, 0.031977951526641846)","(0.647856593132019, 0.23749187588691711, 0.021722564473748207)","(0.5415368676185608, 0.1318223774433136, 0.05251109227538109)","(0.5811435580253601, 0.14710882306098938, 0.054767876863479614)","(0.6016325950622559, 0.1773706078529358, 0.0488799512386322)","(0.614213228225708, 0.21126899123191833, 0.04508787766098976)",Move
2800,"(0.524463415145874, 0.2705201208591461, 1.4863887543015153e-07)","(0.5944393277168274, 0.25881943106651306, -0.019256075844168663)","(0.645618200302124, 0.2188308835029602, -0.016990266740322113)","(0.6727510690689087, 0.2016439437866211, -0.008649295195937157)","(0.6782874464988708, 0.21209512650966644, 0.0013487767428159714)","(0.595797061920166, 0.06610210239887238, 0.005978909786790609)","(0.6468774676322937, 0.12379605323076248, 0.013161648996174335)","(0.6678316593170166, 0.18175479769706726, 0.008694728836417198)","(0.6752054691314697, 0.21586067974567413, 0.004475913010537624)","(0.5680102705955505, 0.06908608227968216, 0.02055235579609871)","(0.6263445615768433, 0.1295604705810547, 0.02895990014076233)","(0.6497785449028015, 0.19102412462234497, 0.01827617920935154)","(0.6575618386268616, 0.23775359988212585, 0.008793928660452366)","(0.5500108003616333, 0.09724189341068268, 0.03470474109053612)","(0.6021347045898438, 0.14546740055084229, 0.036808475852012634)","(0.6300777196884155, 0.19788230955600739, 0.022064531221985817)","(0.6424404978752136, 0.2451297491788864, 0.012473090551793575)","(0.5382248163223267, 0.12880519032478333, 0.048503849655389786)","(0.5790783166885376, 0.1537160575389862, 0.0459587387740612)","(0.5979770421981812, 0.19020691514015198, 0.03885355591773987)","(0.6092321872711182, 0.2267376333475113, 0.035372741520404816)",Move
2801,"(0.514949381351471, 0.27306604385375977, 1.7065858060050232e-07)","(0.5856940150260925, 0.26046961545944214, -0.022865090519189835)","(0.6386618614196777, 0.21999497711658478, -0.021095549687743187)","(0.6685225963592529, 0.20761418342590332, -0.01233461033552885)","(0.6769273281097412, 0.22516301274299622, -0.0017810892313718796)","(0.5876147747039795, 0.07236907631158829, 0.0028179436922073364)","(0.642828643321991, 0.13198554515838623, 0.007964733056724072)","(0.66361004114151, 0.18993861973285675, 0.004417190328240395)","(0.669768214225769, 0.2273453176021576, 0.0014909951714798808)","(0.5617152452468872, 0.07676175981760025, 0.019011514261364937)","(0.6242998242378235, 0.14202038943767548, 0.022791234776377678)","(0.646510124206543, 0.20691248774528503, 0.012212694622576237)","(0.6530219912528992, 0.25737863779067993, 0.004728495143353939)","(0.5449336171150208, 0.10646440833806992, 0.0340985506772995)","(0.6007853150367737, 0.16325394809246063, 0.03057372011244297)","(0.6279480457305908, 0.21924792230129242, 0.013452146202325821)","(0.6384353041648865, 0.2678414583206177, 0.004223060794174671)","(0.5333379507064819, 0.13866107165813446, 0.048935286700725555)","(0.5757896900177002, 0.1719321459531784, 0.03992455452680588)","(0.5923877358436584, 0.20945067703723907, 0.028469586744904518)","(0.6008268594741821, 0.24623441696166992, 0.023320185020565987)",Move
2802,"(0.5065280199050903, 0.27631086111068726, 2.54615400763214e-07)","(0.5744789838790894, 0.26506030559539795, -0.022743476554751396)","(0.6275230646133423, 0.22697189450263977, -0.02179231494665146)","(0.6603690981864929, 0.21352390944957733, -0.0139547074213624)","(0.6766037940979004, 0.22341600060462952, -0.004246953409165144)","(0.5806367993354797, 0.08402593433856964, 0.002552926540374756)","(0.6334715485572815, 0.13512001931667328, 0.008661719970405102)","(0.6567306518554688, 0.18590104579925537, 0.0066496264189481735)","(0.6670150756835938, 0.22247156500816345, 0.004420944955199957)","(0.558233916759491, 0.08281528949737549, 0.018475273624062538)","(0.6179333925247192, 0.14515085518360138, 0.022694861516356468)","(0.6438801288604736, 0.2048221379518509, 0.013928995467722416)","(0.6568402647972107, 0.2544093728065491, 0.0073195830918848515)","(0.5428586602210999, 0.10665709525346756, 0.033014554530382156)","(0.5977942943572998, 0.16368883848190308, 0.02972804382443428)","(0.628856360912323, 0.2136770784854889, 0.013446607626974583)","(0.6454070806503296, 0.2605831027030945, 0.004139547236263752)","(0.5322520136833191, 0.1347045600414276, 0.04706738889217377)","(0.5747348666191101, 0.16709457337856293, 0.0372593067586422)","(0.5950486063957214, 0.20114712417125702, 0.024686945602297783)","(0.6082174777984619, 0.23754926025867462, 0.018595311790704727)",Move
2803,"(0.49865949153900146, 0.2812859117984772, 3.5234782558291045e-07)","(0.5634808540344238, 0.26953983306884766, -0.026403162628412247)","(0.6147912740707397, 0.23049353063106537, -0.026404086500406265)","(0.6508000493049622, 0.2191808521747589, -0.01875092275440693)","(0.6754847168922424, 0.22646629810333252, -0.009012586437165737)","(0.5692075490951538, 0.09119459986686707, 8.039486419875175e-05)","(0.6258188486099243, 0.137103870511055, 0.006416126154363155)","(0.6529343128204346, 0.185527041554451, 0.005270619876682758)","(0.6658521294593811, 0.22502411901950836, 0.004054104909300804)","(0.5473231673240662, 0.0898326188325882, 0.018762633204460144)","(0.6101077795028687, 0.14938226342201233, 0.02234507165849209)","(0.6359024047851562, 0.2075204849243164, 0.01381790079176426)","(0.6476539373397827, 0.25783491134643555, 0.007845924235880375)","(0.5331696271896362, 0.11305498331785202, 0.035802409052848816)","(0.5922810435295105, 0.16500459611415863, 0.032362841069698334)","(0.6220636367797852, 0.21195562183856964, 0.016526319086551666)","(0.6375653147697449, 0.25870102643966675, 0.007846647873520851)","(0.5248320698738098, 0.141384556889534, 0.05204823240637779)","(0.5706431865692139, 0.16980798542499542, 0.04243803396821022)","(0.5923383235931396, 0.2009955197572708, 0.029995083808898926)","(0.6063185334205627, 0.23625627160072327, 0.02428470365703106)",Move
2804,"(0.4929482936859131, 0.2817596197128296, 4.084963336481451e-07)","(0.55533367395401, 0.2705953121185303, -0.02609843760728836)","(0.6063627004623413, 0.2324456423521042, -0.02634674683213234)","(0.6425796151161194, 0.2225382924079895, -0.019128819927573204)","(0.6685848236083984, 0.2237481027841568, -0.009575222618877888)","(0.5607880353927612, 0.09911692887544632, -0.0008728708489798009)","(0.6149664521217346, 0.133041650056839, 0.004254739731550217)","(0.6434837579727173, 0.17233070731163025, 0.002391490852460265)","(0.659979522228241, 0.20556114614009857, 0.0003189174458384514)","(0.5402419567108154, 0.098383828997612, 0.016593066975474358)","(0.5983935594558716, 0.1465454399585724, 0.021401185542345047)","(0.6289969682693481, 0.19182796776294708, 0.014362250454723835)","(0.6499005556106567, 0.23016181588172913, 0.007892235182225704)","(0.52651047706604, 0.12106693536043167, 0.03205128759145737)","(0.5816027522087097, 0.1663966029882431, 0.02990320324897766)","(0.6144490838050842, 0.20263610780239105, 0.01616625301539898)","(0.6365694999694824, 0.23810303211212158, 0.007183927111327648)","(0.518589437007904, 0.14869865775108337, 0.04633335769176483)","(0.5599715709686279, 0.1731107532978058, 0.037259045988321304)","(0.5825508236885071, 0.1981162577867508, 0.025937490165233612)","(0.6002001166343689, 0.22732661664485931, 0.020100537687540054)",Move
2805,"(0.484447717666626, 0.2877306640148163, 3.936810344384867e-07)","(0.545656681060791, 0.2800007462501526, -0.02710770070552826)","(0.5976486206054688, 0.24133726954460144, -0.028186023235321045)","(0.6347712278366089, 0.22831864655017853, -0.02162768878042698)","(0.6613706350326538, 0.22968953847885132, -0.012643859721720219)","(0.5518338084220886, 0.1050528734922409, -0.006090567912906408)","(0.609318196773529, 0.14038313925266266, -0.0049903737381100655)","(0.6389144062995911, 0.1805216670036316, -0.008191240951418877)","(0.6566146016120911, 0.21521198749542236, -0.01045871153473854)","(0.5316149592399597, 0.10165150463581085, 0.010842922143638134)","(0.5933400988578796, 0.15048879384994507, 0.010376528836786747)","(0.623828113079071, 0.20033420622348785, 0.0030594365671277046)","(0.6433558464050293, 0.24430054426193237, -0.00189959944691509)","(0.5186575055122375, 0.12338490784168243, 0.02574174292385578)","(0.5772705674171448, 0.174503892660141, 0.01748083531856537)","(0.6077713966369629, 0.21765758097171783, 0.0033160075545310974)","(0.626155436038971, 0.2576562762260437, -0.003760138526558876)","(0.5114642381668091, 0.15010057389736176, 0.0396951287984848)","(0.5555924773216248, 0.18236973881721497, 0.025926915928721428)","(0.5757221579551697, 0.2129109650850296, 0.013664708472788334)","(0.5895978808403015, 0.24542194604873657, 0.008646475151181221)",Move
2806,"(0.47270888090133667, 0.3021205961704254, 3.535903942974983e-07)","(0.5347430109977722, 0.2935454845428467, -0.02713441289961338)","(0.5869763493537903, 0.2524840831756592, -0.02745204232633114)","(0.6248912215232849, 0.23660333454608917, -0.019558865576982498)","(0.6519947648048401, 0.23570553958415985, -0.009267899207770824)","(0.5411546230316162, 0.11272595822811127, -0.0064879790879786015)","(0.6012192964553833, 0.15020568668842316, -0.0033549265936017036)","(0.6315648555755615, 0.19194592535495758, -0.005107567645609379)","(0.6487725973129272, 0.228060781955719, -0.006462096702307463)","(0.5203126072883606, 0.1099284216761589, 0.011894227005541325)","(0.5857571959495544, 0.16250933706760406, 0.012773165479302406)","(0.6131572127342224, 0.2184538096189499, 0.005482840351760387)","(0.6272351741790771, 0.26626119017601013, 0.0007366763893514872)","(0.5075720548629761, 0.13315485417842865, 0.028666812926530838)","(0.5691407918930054, 0.1852998286485672, 0.022273484617471695)","(0.5981379747390747, 0.23173388838768005, 0.00746277766302228)","(0.6138318181037903, 0.274527907371521, -0.00013103740639053285)","(0.5005503296852112, 0.16083607077598572, 0.044687509536743164)","(0.5475022196769714, 0.19338078796863556, 0.032420407980680466)","(0.5671551823616028, 0.2248672991991043, 0.019652854651212692)","(0.5797766447067261, 0.2571553885936737, 0.014143714681267738)",Move
2807,"(0.46245434880256653, 0.3127584457397461, 3.65629801990508e-07)","(0.5238562822341919, 0.30498775839805603, -0.02833889238536358)","(0.5767320990562439, 0.2642019987106323, -0.029302282258868217)","(0.6154519319534302, 0.24743714928627014, -0.021925069391727448)","(0.6423603892326355, 0.24834805727005005, -0.01224597543478012)","(0.5316476821899414, 0.12181970477104187, -0.0077844345942139626)","(0.5915382504463196, 0.15881000459194183, -0.0054664332419633865)","(0.6228252649307251, 0.1998922973871231, -0.007400849834084511)","(0.6407250165939331, 0.2357238382101059, -0.008843918330967426)","(0.5113308429718018, 0.11889339238405228, 0.010718688368797302)","(0.5766199827194214, 0.17012614011764526, 0.011419173330068588)","(0.6046757698059082, 0.22412945330142975, 0.005416752304881811)","(0.619415819644928, 0.27024972438812256, 0.0016482187202200294)","(0.49838903546333313, 0.14201372861862183, 0.027321578934788704)","(0.5609329342842102, 0.19540606439113617, 0.019928529858589172)","(0.5884027481079102, 0.2420078068971634, 0.006673652678728104)","(0.6038975119590759, 0.2831062972545624, 0.0005542475264519453)","(0.4916504919528961, 0.1703040897846222, 0.0429997481405735)","(0.5400574207305908, 0.20487076044082642, 0.02966337278485298)","(0.5595308542251587, 0.23709139227867126, 0.01758878119289875)","(0.5718594193458557, 0.2687835395336151, 0.01298479549586773)",Move
2808,"(0.4546676278114319, 0.3251301646232605, 3.740605052371393e-07)","(0.5145198106765747, 0.31707680225372314, -0.029458029195666313)","(0.5679541230201721, 0.27434661984443665, -0.031280264258384705)","(0.6064608097076416, 0.2575427293777466, -0.02460474707186222)","(0.633164644241333, 0.25832292437553406, -0.015639308840036392)","(0.5212871432304382, 0.13069650530815125, -0.01145386416465044)","(0.5821595191955566, 0.16823816299438477, -0.010847468860447407)","(0.6147802472114563, 0.21069251000881195, -0.013567696325480938)","(0.6340414881706238, 0.24803636968135834, -0.015455960296094418)","(0.5009281039237976, 0.12950706481933594, 0.00684886472299695)","(0.5667390823364258, 0.180681511759758, 0.0063918884843587875)","(0.5978429317474365, 0.23452360928058624, 0.0006781765259802341)","(0.6158077716827393, 0.28139564394950867, -0.00316004385240376)","(0.4879877269268036, 0.1545439511537552, 0.023101121187210083)","(0.5504823923110962, 0.20891141891479492, 0.014356273226439953)","(0.5813887119293213, 0.2538735866546631, 0.0008380956714972854)","(0.6003028154373169, 0.2960874140262604, -0.005632154643535614)","(0.48180466890335083, 0.18512751162052155, 0.03830154240131378)","(0.5305581092834473, 0.22102594375610352, 0.023490050807595253)","(0.5529237985610962, 0.2528206706047058, 0.010694589465856552)","(0.5685527920722961, 0.2859078049659729, 0.005465433467179537)",Move
2809,"(0.4440803527832031, 0.33905133605003357, 3.2468108202010626e-07)","(0.504956841468811, 0.3337406516075134, -0.03145434334874153)","(0.559014081954956, 0.28807708621025085, -0.034160032868385315)","(0.5973864197731018, 0.2684791684150696, -0.027850467711687088)","(0.6236928105354309, 0.2714594006538391, -0.019229840487241745)","(0.5112200379371643, 0.14407706260681152, -0.015529390424489975)","(0.5734766721725464, 0.18129239976406097, -0.016424573957920074)","(0.6059532761573792, 0.2264975607395172, -0.019608449190855026)","(0.6241843104362488, 0.26457738876342773, -0.02163856290280819)","(0.49023663997650146, 0.1431359350681305, 0.0037175591569393873)","(0.5580906271934509, 0.19408582150936127, 0.0020139836706221104)","(0.5860357284545898, 0.2511579096317291, -0.003436482045799494)","(0.599717915058136, 0.29750221967697144, -0.006909321062266827)","(0.4774191081523895, 0.16783781349658966, 0.020878396928310394)","(0.5415592193603516, 0.22052496671676636, 0.011134147644042969)","(0.5710810422897339, 0.2671910524368286, -0.0022062549833208323)","(0.5882514119148254, 0.30936431884765625, -0.00841580517590046)","(0.47172874212265015, 0.19792886078357697, 0.03691989555954933)","(0.5216909646987915, 0.23286619782447815, 0.021505052223801613)","(0.542793869972229, 0.26639363169670105, 0.008603580296039581)","(0.556644082069397, 0.29893311858177185, 0.0032456954941153526)",Move
2810,"(0.43507733941078186, 0.3522849678993225, 3.6378662571223686e-07)","(0.4954102039337158, 0.3438990116119385, -0.032112445682287216)","(0.549778163433075, 0.2996533215045929, -0.03553283214569092)","(0.5890008211135864, 0.2813810110092163, -0.029983798041939735)","(0.6166957020759583, 0.2823232412338257, -0.02197354845702648)","(0.4997817575931549, 0.15701907873153687, -0.016409942880272865)","(0.5638126730918884, 0.19283246994018555, -0.018433868885040283)","(0.5977839231491089, 0.2372138798236847, -0.022241584956645966)","(0.617449164390564, 0.2756759822368622, -0.024617211893200874)","(0.47957104444503784, 0.156823068857193, 0.0026847419794648886)","(0.5486528277397156, 0.20763026177883148, -0.00016385568596888334)","(0.57986980676651, 0.26237910985946655, -0.006386550609022379)","(0.5973840951919556, 0.30799630284309387, -0.01058898027986288)","(0.46731263399124146, 0.18225528299808502, 0.0195376705378294)","(0.5333796739578247, 0.23584599792957306, 0.008732016198337078)","(0.5657299757003784, 0.2802222967147827, -0.0052399830892682076)","(0.5856996178627014, 0.32185450196266174, -0.012009677477180958)","(0.46175944805145264, 0.21254132688045502, 0.035223331302404404)","(0.5133850574493408, 0.24814753234386444, 0.01881195232272148)","(0.537087082862854, 0.2795467674732208, 0.005199557635933161)","(0.5536066889762878, 0.3115215301513672, -0.000674246868584305)",Move
2811,"(0.4249183237552643, 0.3650079667568207, 3.6250463608666905e-07)","(0.4853496551513672, 0.35619986057281494, -0.031130481511354446)","(0.5395391583442688, 0.3108378052711487, -0.03451063111424446)","(0.5792795419692993, 0.29495710134506226, -0.029464367777109146)","(0.6078545451164246, 0.2973192036151886, -0.022078601643443108)","(0.48808082938194275, 0.16972596943378448, -0.016149215400218964)","(0.5519563555717468, 0.20054811239242554, -0.01980283483862877)","(0.5866480469703674, 0.2426486313343048, -0.024730660021305084)","(0.6063897013664246, 0.2806493043899536, -0.027867086231708527)","(0.46911120414733887, 0.17182065546512604, 0.0013973551103845239)","(0.5374041199684143, 0.21836678683757782, -0.0030490581411868334)","(0.5698267817497253, 0.27022987604141235, -0.009778977371752262)","(0.5886101126670837, 0.3140748143196106, -0.014295332133769989)","(0.4577174484729767, 0.19902554154396057, 0.016541073098778725)","(0.5235635638237, 0.25011157989501953, 0.0038949414156377316)","(0.5567560195922852, 0.2919662594795227, -0.01035461388528347)","(0.577796220779419, 0.3311331868171692, -0.017184864729642868)","(0.4525350332260132, 0.23164977133274078, 0.03054487518966198)","(0.5038968324661255, 0.2662658393383026, 0.012288453057408333)","(0.5279369354248047, 0.29652902483940125, -0.0017228082288056612)","(0.5450461506843567, 0.32756009697914124, -0.007777874823659658)",Move
2812,"(0.41431736946105957, 0.38653117418289185, 3.7889572013227735e-07)","(0.4751586318016052, 0.37230581045150757, -0.03310120850801468)","(0.5292249321937561, 0.32531166076660156, -0.036118488758802414)","(0.5699623227119446, 0.30869004130363464, -0.030079370364546776)","(0.5976727604866028, 0.3127332627773285, -0.021409451961517334)","(0.4760840833187103, 0.19017444550991058, -0.014833647757768631)","(0.5403677225112915, 0.21370886266231537, -0.01720472425222397)","(0.576165497303009, 0.252133846282959, -0.021325713023543358)","(0.5963944792747498, 0.28802254796028137, -0.023973047733306885)","(0.4584381580352783, 0.1924213320016861, 0.004678037483245134)","(0.5264555811882019, 0.23191304504871368, 0.0015802382258698344)","(0.5572636127471924, 0.28056782484054565, -0.004518826026469469)","(0.5739959478378296, 0.320947527885437, -0.008610609918832779)","(0.4481056332588196, 0.21838617324829102, 0.02141544222831726)","(0.5135513544082642, 0.26252394914627075, 0.010361629538238049)","(0.544704258441925, 0.3012513518333435, -0.0037775831297039986)","(0.5638960003852844, 0.33670565485954285, -0.010745898820459843)","(0.4433383345603943, 0.24891115725040436, 0.03675375506281853)","(0.4930917024612427, 0.27928611636161804, 0.01935950294137001)","(0.5149484872817993, 0.3090555667877197, 0.005076143890619278)","(0.5300169587135315, 0.3394715189933777, -0.0012149082031100988)",Move
2813,"(0.40207767486572266, 0.4088886082172394, 3.9182927480396756e-07)","(0.4649588465690613, 0.3890843689441681, -0.03206875920295715)","(0.5184652805328369, 0.34148716926574707, -0.03298443183302879)","(0.5597668886184692, 0.326171338558197, -0.024813955649733543)","(0.587865948677063, 0.3297419548034668, -0.013760308735072613)","(0.46382153034210205, 0.20421648025512695, -0.0090492470189929)","(0.5291081666946411, 0.22697937488555908, -0.008532436564564705)","(0.5645695924758911, 0.2659638822078705, -0.011478510685265064)","(0.5845854878425598, 0.3013664484024048, -0.013537217862904072)","(0.44715410470962524, 0.20679955184459686, 0.011076890863478184)","(0.5159311890602112, 0.2444053292274475, 0.010719322599470615)","(0.5480552315711975, 0.2945176959037781, 0.0038145803846418858)","(0.5660592913627625, 0.3355971574783325, -0.0011210259981453419)","(0.4378514289855957, 0.2337479293346405, 0.028350256383419037)","(0.5044428706169128, 0.2761191725730896, 0.019715964794158936)","(0.5368421077728271, 0.3164142966270447, 0.0034046717919409275)","(0.5562025904655457, 0.35225728154182434, -0.0054244548082351685)","(0.43365755677223206, 0.2650544345378876, 0.04436555132269859)","(0.48458731174468994, 0.2946931719779968, 0.028498133644461632)","(0.5063357949256897, 0.32561194896698, 0.012807141989469528)","(0.5213445425033569, 0.35634690523147583, 0.005160022526979446)",Move
2814,"(0.3888537287712097, 0.4314247965812683, 4.0288873037752637e-07)","(0.4525336027145386, 0.4108879864215851, -0.032502561807632446)","(0.5064157247543335, 0.3599124550819397, -0.03307143226265907)","(0.5485520362854004, 0.3398648798465729, -0.024490272626280785)","(0.5790226459503174, 0.34091243147850037, -0.01299106515944004)","(0.4517819881439209, 0.21887369453907013, -0.007425004616379738)","(0.5198538303375244, 0.24207711219787598, -0.006371383089572191)","(0.5561975836753845, 0.28226566314697266, -0.00888779852539301)","(0.5772842168807983, 0.3189033269882202, -0.010583167895674706)","(0.4347274899482727, 0.22186771035194397, 0.013211200945079327)","(0.5063956379890442, 0.2633901834487915, 0.013335634022951126)","(0.5402554869651794, 0.3157176673412323, 0.006514780223369598)","(0.5604245662689209, 0.3587055802345276, 0.0017042105318978429)","(0.4253488779067993, 0.25023239850997925, 0.0308284442871809)","(0.49391433596611023, 0.29647257924079895, 0.022262154147028923)","(0.5278401970863342, 0.3376607894897461, 0.00562039902433753)","(0.5488572120666504, 0.3756221532821655, -0.0032917093485593796)","(0.42140236496925354, 0.28328728675842285, 0.04713449627161026)","(0.4732508659362793, 0.315895140171051, 0.03110387921333313)","(0.4957849085330963, 0.34723100066185, 0.015111468732357025)","(0.5119277834892273, 0.37943050265312195, 0.007489889860153198)",Move
2815,"(0.3769293427467346, 0.4570998549461365, 4.2750016859827156e-07)","(0.44115912914276123, 0.4300973117351532, -0.0310527253895998)","(0.4955190122127533, 0.3765559792518616, -0.029387690126895905)","(0.5369728207588196, 0.3544955849647522, -0.01859690621495247)","(0.567507803440094, 0.35494670271873474, -0.005021180026233196)","(0.4401373863220215, 0.23455336689949036, 0.00022389477817341685)","(0.5101991891860962, 0.25930237770080566, 0.005385049618780613)","(0.5474211573600769, 0.2994115650653839, 0.0037162911612540483)","(0.5691535472869873, 0.3362817168235779, 0.0021945596672594547)","(0.42247581481933594, 0.2417982518672943, 0.02215828374028206)","(0.49656936526298523, 0.2858699560165405, 0.02608204446732998)","(0.5329528450965881, 0.33885112404823303, 0.017697609961032867)","(0.5545300245285034, 0.3838849663734436, 0.011103291995823383)","(0.41284245252609253, 0.27402374148368835, 0.04123413935303688)","(0.48281803727149963, 0.3194890320301056, 0.03640029951930046)","(0.5197528600692749, 0.3600096106529236, 0.016978489235043526)","(0.5423029065132141, 0.4014706611633301, 0.005432118661701679)","(0.4086439311504364, 0.30844011902809143, 0.059199001640081406)","(0.4608966112136841, 0.34052446484565735, 0.04610530659556389)","(0.4855591952800751, 0.3699806034564972, 0.028527317568659782)","(0.5042187571525574, 0.4029262065887451, 0.019106190651655197)",Move
2816,"(0.36854052543640137, 0.4783550202846527, 4.186739204214973e-07)","(0.4308936595916748, 0.447266161441803, -0.03429964929819107)","(0.48583731055259705, 0.39303210377693176, -0.03611895069479942)","(0.5279051661491394, 0.368687242269516, -0.028702475130558014)","(0.5582306385040283, 0.3683372139930725, -0.01831277646124363)","(0.42800766229629517, 0.2505132853984833, -0.007324522361159325)","(0.4993431568145752, 0.2741071581840515, -0.007072129752486944)","(0.5370953679084778, 0.31411927938461304, -0.010785359889268875)","(0.5596029162406921, 0.35244011878967285, -0.012930105440318584)","(0.4105810821056366, 0.25847843289375305, 0.014609581790864468)","(0.484823614358902, 0.3067176043987274, 0.012859196402132511)","(0.518745481967926, 0.36243489384651184, 0.003672340651974082)","(0.5382288098335266, 0.4098767340183258, -0.0022244201973080635)","(0.40205228328704834, 0.2921304702758789, 0.03355110064148903)","(0.47226759791374207, 0.34133365750312805, 0.024005068466067314)","(0.5075276494026184, 0.3833369016647339, 0.005563711281865835)","(0.5291374921798706, 0.42586973309516907, -0.00393237778916955)","(0.39899706840515137, 0.3283766210079193, 0.051127638667821884)","(0.4520067870616913, 0.36304089426994324, 0.03569359332323074)","(0.4771793782711029, 0.39180904626846313, 0.018951714038848877)","(0.4959737956523895, 0.42395782470703125, 0.011074715293943882)",Move
2817,"(0.3603106141090393, 0.4922293424606323, 3.910009809260373e-07)","(0.42302206158638, 0.46445828676223755, -0.03325391188263893)","(0.477382630109787, 0.40631112456321716, -0.03531850129365921)","(0.5186988711357117, 0.38075730204582214, -0.02814958617091179)","(0.5477070212364197, 0.3820103704929352, -0.018104106187820435)","(0.41822102665901184, 0.25948238372802734, -0.010304738767445087)","(0.4898580014705658, 0.2826557755470276, -0.01026886235922575)","(0.5272507667541504, 0.325752854347229, -0.013807863928377628)","(0.5487086772918701, 0.36610397696495056, -0.0156285110861063)","(0.3991678059101105, 0.26607075333595276, 0.010877618566155434)","(0.4749099016189575, 0.3082858920097351, 0.008521391078829765)","(0.5093385577201843, 0.36668795347213745, -0.00034822666202671826)","(0.5275917053222656, 0.41761013865470886, -0.0054721166379749775)","(0.39019203186035156, 0.298462837934494, 0.02959594316780567)","(0.46179699897766113, 0.3413798213005066, 0.02040684036910534)","(0.49826371669769287, 0.384711354970932, 0.0027584207709878683)","(0.5192480087280273, 0.4292529821395874, -0.005938485264778137)","(0.3876129388809204, 0.33432862162590027, 0.047093141824007034)","(0.44299665093421936, 0.3633763790130615, 0.03275361657142639)","(0.4682258367538452, 0.3926575779914856, 0.017320754006505013)","(0.48531585931777954, 0.42512017488479614, 0.010443960316479206)",Move
