,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
438,"(0.3483390808105469, 0.7370220422744751, -7.8246948476135e-08)","(0.414217084646225, 0.7571331858634949, 0.030335882678627968)","(0.4566863477230072, 0.7176353931427002, 0.0587727427482605)","(0.4744963049888611, 0.6629365086555481, 0.08880242705345154)","(0.4774845838546753, 0.6248306632041931, 0.12205425649881363)","(0.4776480197906494, 0.6048724055290222, 0.03562256321310997)","(0.5043681263923645, 0.5723049640655518, 0.07937490940093994)","(0.5011000633239746, 0.5979037880897522, 0.11385590583086014)","(0.4930926263332367, 0.6182722449302673, 0.1364544779062271)","(0.4503851532936096, 0.5601328015327454, 0.042115386575460434)","(0.48076117038726807, 0.532966136932373, 0.08697862923145294)","(0.48160508275032043, 0.5630098581314087, 0.11510690301656723)","(0.47534966468811035, 0.5861784219741821, 0.13173405826091766)","(0.42032748460769653, 0.5412712693214417, 0.05406741425395012)","(0.44349542260169983, 0.5377979278564453, 0.09556988626718521)","(0.4433903992176056, 0.5758570432662964, 0.1118755117058754)","(0.4340958893299103, 0.6041356921195984, 0.1179380789399147)","(0.39363348484039307, 0.535781979560852, 0.06918125599622726)","(0.41585710644721985, 0.538384735584259, 0.1051316037774086)","(0.4183424115180969, 0.569825291633606, 0.12107525765895844)","(0.4128803610801697, 0.5984838008880615, 0.13023599982261658)",Position
439,"(0.3485092222690582, 0.7409735918045044, -7.132527457542892e-08)","(0.4139058589935303, 0.7600340843200684, 0.02910894714295864)","(0.4576483368873596, 0.721229612827301, 0.055887505412101746)","(0.47824549674987793, 0.6661885976791382, 0.08413929492235184)","(0.48382502794265747, 0.6276286840438843, 0.115646593272686)","(0.47811436653137207, 0.6051468849182129, 0.03546136990189552)","(0.5054998993873596, 0.5703633427619934, 0.07883526384830475)","(0.5004503130912781, 0.5957180857658386, 0.11203335225582123)","(0.4915757179260254, 0.6165898442268372, 0.13346704840660095)","(0.45070335268974304, 0.5616657733917236, 0.04190214350819588)","(0.4798419773578644, 0.534160315990448, 0.08663948625326157)","(0.48028498888015747, 0.5634726881980896, 0.11295999586582184)","(0.4739796221256256, 0.5873628258705139, 0.12777899205684662)","(0.42055824398994446, 0.5429083108901978, 0.053757086396217346)","(0.443186491727829, 0.5407777428627014, 0.09562613815069199)","(0.44291672110557556, 0.578800618648529, 0.1108994334936142)","(0.43342339992523193, 0.6075154542922974, 0.11569003760814667)","(0.393738716840744, 0.5371730923652649, 0.06856755912303925)","(0.41622835397720337, 0.5400400161743164, 0.1053677424788475)","(0.41879409551620483, 0.5713560581207275, 0.12121491134166718)","(0.4136470556259155, 0.5998769998550415, 0.1298069804906845)",Position
440,"(0.34853595495224, 0.7442663908004761, -3.212765520288485e-08)","(0.4152996242046356, 0.7615203857421875, 0.0285580363124609)","(0.4588412940502167, 0.7221906185150146, 0.055480413138866425)","(0.48019272089004517, 0.6690261363983154, 0.084013432264328)","(0.4872553050518036, 0.6310409903526306, 0.11608622968196869)","(0.47796356678009033, 0.6047077775001526, 0.03603345900774002)","(0.5053191781044006, 0.5704362988471985, 0.08004757016897202)","(0.5029023885726929, 0.5930341482162476, 0.1150314211845398)","(0.49537232518196106, 0.6135947704315186, 0.1382361799478531)","(0.44995278120040894, 0.5624531507492065, 0.04329470545053482)","(0.4795851707458496, 0.5336523056030273, 0.08808423578739166)","(0.48283717036247253, 0.5597083568572998, 0.11689785867929459)","(0.47878408432006836, 0.5813673138618469, 0.1344752311706543)","(0.42007482051849365, 0.5446611046791077, 0.055716417729854584)","(0.4443991482257843, 0.5420918464660645, 0.09727316349744797)","(0.4459625482559204, 0.5791115164756775, 0.11503174155950546)","(0.43758484721183777, 0.6075130105018616, 0.12262711673974991)","(0.3937849998474121, 0.539456844329834, 0.07094443589448929)","(0.41710320115089417, 0.5422675609588623, 0.10715548694133759)","(0.4210246503353119, 0.5720376968383789, 0.1238718032836914)","(0.41683629155158997, 0.6009473204612732, 0.13399940729141235)",Position
441,"(0.34974727034568787, 0.7479742765426636, -8.07885243148121e-08)","(0.41785356402397156, 0.7626010775566101, 0.033601343631744385)","(0.4602552056312561, 0.7220005393028259, 0.06221206486225128)","(0.4804200828075409, 0.6684626936912537, 0.09224310517311096)","(0.4870983958244324, 0.6298484206199646, 0.1255110651254654)","(0.48074033856391907, 0.6066107749938965, 0.035380687564611435)","(0.5057476162910461, 0.5728345513343811, 0.08302842825651169)","(0.5035666823387146, 0.59475177526474, 0.12158892303705215)","(0.4960482120513916, 0.6139430999755859, 0.1470060795545578)","(0.45247527956962585, 0.5660247206687927, 0.041760075837373734)","(0.48101359605789185, 0.5374049544334412, 0.09070682525634766)","(0.48299241065979004, 0.5649381875991821, 0.12353745847940445)","(0.478392094373703, 0.5852979421615601, 0.1431196630001068)","(0.4226764142513275, 0.5480213761329651, 0.05423738434910774)","(0.4466943144798279, 0.5445854663848877, 0.10039141774177551)","(0.44643688201904297, 0.5846763253211975, 0.12021400779485703)","(0.43686163425445557, 0.6135982871055603, 0.12781061232089996)","(0.396888792514801, 0.5405529737472534, 0.07001767307519913)","(0.4205371141433716, 0.5438692569732666, 0.10906296968460083)","(0.4231035113334656, 0.575447678565979, 0.12641406059265137)","(0.4176018238067627, 0.6047789454460144, 0.13621482253074646)",Position
442,"(0.35142233967781067, 0.7500308156013489, -3.884957777700038e-08)","(0.42143917083740234, 0.7615790367126465, 0.038278281688690186)","(0.46077293157577515, 0.7192018628120422, 0.06619920581579208)","(0.4799337387084961, 0.6675595045089722, 0.09471859782934189)","(0.4870036244392395, 0.6273648142814636, 0.1260441392660141)","(0.48267385363578796, 0.6106716990470886, 0.033726274967193604)","(0.5057543516159058, 0.577018141746521, 0.08520089834928513)","(0.506056010723114, 0.5938026905059814, 0.12955087423324585)","(0.5002219676971436, 0.6111831665039062, 0.1592506468296051)","(0.4535204768180847, 0.5716782212257385, 0.038894400000572205)","(0.48197174072265625, 0.540111243724823, 0.09229134023189545)","(0.48407629132270813, 0.5653395652770996, 0.13263610005378723)","(0.48090508580207825, 0.5828589200973511, 0.15780888497829437)","(0.42338839173316956, 0.5533514618873596, 0.050970081239938736)","(0.4467567801475525, 0.5453653335571289, 0.10276049375534058)","(0.44592103362083435, 0.5857916474342346, 0.12905114889144897)","(0.43607279658317566, 0.6157320141792297, 0.14044156670570374)","(0.3977307677268982, 0.5437426567077637, 0.06649714708328247)","(0.4205267131328583, 0.5469558238983154, 0.1099383533000946)","(0.42281532287597656, 0.5780134797096252, 0.13057047128677368)","(0.4168907403945923, 0.6076642274856567, 0.14254912734031677)",Position
443,"(0.3538140058517456, 0.752169132232666, -5.005148651093805e-08)","(0.42208439111709595, 0.7649561166763306, 0.03534537926316261)","(0.4622379541397095, 0.7213478088378906, 0.06355809420347214)","(0.47899577021598816, 0.6668345928192139, 0.09222646802663803)","(0.48360946774482727, 0.6280180215835571, 0.12336757779121399)","(0.4835547208786011, 0.6117461323738098, 0.03816923871636391)","(0.5060454607009888, 0.5786553621292114, 0.08777301013469696)","(0.5047490000724792, 0.6000964045524597, 0.12734805047512054)","(0.49824729561805725, 0.6190938353538513, 0.15315616130828857)","(0.4558054804801941, 0.5727625489234924, 0.043281689286231995)","(0.4831688106060028, 0.5442589521408081, 0.09545782953500748)","(0.48432767391204834, 0.5723029971122742, 0.12948890030384064)","(0.4797983765602112, 0.5930630564689636, 0.14941240847110748)","(0.4261230528354645, 0.5556871294975281, 0.054586101323366165)","(0.4485815465450287, 0.5504026412963867, 0.1037159338593483)","(0.4477795362472534, 0.5903945565223694, 0.12436222285032272)","(0.4382544457912445, 0.6193507313728333, 0.13173562288284302)","(0.4004839360713959, 0.5481237173080444, 0.0691877007484436)","(0.4224061369895935, 0.5491206049919128, 0.11055432260036469)","(0.4243108928203583, 0.5804228186607361, 0.12894991040229797)","(0.4182828962802887, 0.6086909770965576, 0.138975590467453)",Position
444,"(0.35516682267189026, 0.7578734159469604, -5.3388149012789654e-08)","(0.42409899830818176, 0.7674998641014099, 0.03660124912858009)","(0.4623914361000061, 0.7208235263824463, 0.06659506261348724)","(0.47747093439102173, 0.6684542894363403, 0.0972977727651596)","(0.4801541268825531, 0.6290550231933594, 0.13063852488994598)","(0.4841836988925934, 0.6158154010772705, 0.038655806332826614)","(0.5048555135726929, 0.5836962461471558, 0.09066521376371384)","(0.5030338168144226, 0.6020982265472412, 0.13281340897083282)","(0.4970613121986389, 0.6189584136009216, 0.16023413836956024)","(0.4559636116027832, 0.5776882171630859, 0.04405238851904869)","(0.4823554754257202, 0.5471864342689514, 0.09848978370428085)","(0.4836423993110657, 0.5717165470123291, 0.13539792597293854)","(0.48005035519599915, 0.5895662307739258, 0.15722645819187164)","(0.42563074827194214, 0.5604308843612671, 0.05569886043667793)","(0.4471099376678467, 0.5528743267059326, 0.10648471862077713)","(0.4457687437534332, 0.5934315919876099, 0.12789584696292877)","(0.43614310026168823, 0.6230467557907104, 0.13557368516921997)","(0.39999449253082275, 0.5523679256439209, 0.07070571184158325)","(0.42114943265914917, 0.5550330877304077, 0.1120353639125824)","(0.4233386516571045, 0.5863835215568542, 0.12937726080417633)","(0.4174986481666565, 0.6150409579277039, 0.13854630291461945)",Position
445,"(0.35731062293052673, 0.7595528364181519, -6.975632516059704e-08)","(0.4257386028766632, 0.7713280916213989, 0.0325910784304142)","(0.4651634693145752, 0.7251046895980835, 0.06278640031814575)","(0.4793916940689087, 0.6701139211654663, 0.0945199728012085)","(0.48066580295562744, 0.6326360702514648, 0.12917497754096985)","(0.48357701301574707, 0.6161206960678101, 0.037544917315244675)","(0.5057260990142822, 0.5857356190681458, 0.08703339099884033)","(0.500941276550293, 0.6112439036369324, 0.12498948723077774)","(0.4936065375804901, 0.6295424103736877, 0.14876580238342285)","(0.45565155148506165, 0.5763999819755554, 0.04386044666171074)","(0.48393714427948, 0.547844648361206, 0.0937495082616806)","(0.4848172962665558, 0.5762616991996765, 0.1237988993525505)","(0.4798637330532074, 0.597618818283081, 0.1403554379940033)","(0.42545604705810547, 0.560916543006897, 0.05622914060950279)","(0.4490438997745514, 0.5532389283180237, 0.10186047852039337)","(0.44877684116363525, 0.5931112170219421, 0.1181827187538147)","(0.4398844540119171, 0.6217219233512878, 0.12270107120275497)","(0.39924532175064087, 0.5561025142669678, 0.07197433710098267)","(0.42222362756729126, 0.5544518828392029, 0.10984619706869125)","(0.4254513382911682, 0.5855798721313477, 0.12523625791072845)","(0.42086923122406006, 0.6136354207992554, 0.13291069865226746)",Position
446,"(0.359281063079834, 0.7626371383666992, -4.6117744290086193e-08)","(0.4264826774597168, 0.7745667695999146, 0.02859378606081009)","(0.46627768874168396, 0.7244743704795837, 0.0570925772190094)","(0.47929465770721436, 0.6660773754119873, 0.08650823682546616)","(0.4765773415565491, 0.6281363368034363, 0.11898326128721237)","(0.48308080434799194, 0.6181551814079285, 0.04095340520143509)","(0.5072335004806519, 0.5862232446670532, 0.08340443670749664)","(0.5024904012680054, 0.6104068756103516, 0.11504373699426651)","(0.4945017695426941, 0.6301731467247009, 0.13525179028511047)","(0.4559103846549988, 0.5758253335952759, 0.045832522213459015)","(0.4845443069934845, 0.5473018884658813, 0.08868028223514557)","(0.4865296483039856, 0.5729573369026184, 0.11327905207872391)","(0.48146238923072815, 0.5943834185600281, 0.12761032581329346)","(0.4257287383079529, 0.55897456407547, 0.05522321164608002)","(0.4485037326812744, 0.5509568452835083, 0.09367918223142624)","(0.4490005373954773, 0.5888139605522156, 0.10748325288295746)","(0.4405277669429779, 0.617130696773529, 0.11244824528694153)","(0.39863911271095276, 0.5566157102584839, 0.0674113929271698)","(0.42146897315979004, 0.5503066182136536, 0.09979857504367828)","(0.426322877407074, 0.5799198746681213, 0.11396143585443497)","(0.4225378930568695, 0.6077138781547546, 0.12228915840387344)",Position
447,"(0.36037975549697876, 0.76389080286026, -9.167008130361864e-08)","(0.42634403705596924, 0.7760431170463562, 0.025478430092334747)","(0.46745237708091736, 0.7286546230316162, 0.04974488541483879)","(0.48267874121665955, 0.6673314571380615, 0.0751986876130104)","(0.48042190074920654, 0.6292635798454285, 0.10347450524568558)","(0.482847660779953, 0.6189097166061401, 0.032030340284109116)","(0.5078317523002625, 0.5845636129379272, 0.06909805536270142)","(0.5010617971420288, 0.6140892505645752, 0.0962890088558197)","(0.49122339487075806, 0.6359570622444153, 0.11332143843173981)","(0.45587587356567383, 0.576518714427948, 0.03636068105697632)","(0.4857800304889679, 0.5461736917495728, 0.07402744144201279)","(0.4847315847873688, 0.5781357884407043, 0.09388520568609238)","(0.4767358899116516, 0.602100670337677, 0.10420925915241241)","(0.42609089612960815, 0.5594883561134338, 0.045535288751125336)","(0.45005515217781067, 0.5491532683372498, 0.08068916946649551)","(0.450224369764328, 0.5853045582771301, 0.09153001755475998)","(0.44069957733154297, 0.6130616068840027, 0.0935254916548729)","(0.3994829058647156, 0.5575950741767883, 0.05743001401424408)","(0.4227784276008606, 0.5487771034240723, 0.08834072202444077)","(0.42676085233688354, 0.578151524066925, 0.10170643031597137)","(0.42192572355270386, 0.6057121753692627, 0.10862647742033005)",Position
448,"(0.3621072769165039, 0.7665945887565613, -5.724351481717349e-08)","(0.4290449917316437, 0.7734560966491699, 0.03225240856409073)","(0.4673277735710144, 0.7244266271591187, 0.06103658676147461)","(0.4804780185222626, 0.6680787801742554, 0.09055336564779282)","(0.4789920449256897, 0.6296684145927429, 0.12290344387292862)","(0.4845219552516937, 0.6188226938247681, 0.038923539221286774)","(0.5063191056251526, 0.5852677226066589, 0.08397495746612549)","(0.5035383701324463, 0.6062361001968384, 0.11932051181793213)","(0.49683085083961487, 0.6235169768333435, 0.14220476150512695)","(0.45701706409454346, 0.5789092183113098, 0.043534599244594574)","(0.48371317982673645, 0.5461626648902893, 0.08817700296640396)","(0.4858317971229553, 0.5709733963012695, 0.11752796918153763)","(0.4814084768295288, 0.5912278890609741, 0.13550612330436707)","(0.427033394575119, 0.5627680420875549, 0.053519994020462036)","(0.44928213953971863, 0.5501973628997803, 0.09455292671918869)","(0.45047035813331604, 0.5872692465782166, 0.11298256367444992)","(0.4422822594642639, 0.6158202886581421, 0.12101982533931732)","(0.4001968801021576, 0.5598652362823486, 0.0666230320930481)","(0.42262735962867737, 0.5523035526275635, 0.10150974243879318)","(0.4275788366794586, 0.5807347297668457, 0.1183369904756546)","(0.4238075017929077, 0.6088452935218811, 0.12861739099025726)",Position
449,"(0.36347460746765137, 0.766323983669281, -1.0670097339016138e-07)","(0.43049100041389465, 0.7753276824951172, 0.030200889334082603)","(0.46925127506256104, 0.7264599800109863, 0.05657469853758812)","(0.4828968048095703, 0.6654462218284607, 0.08397864550352097)","(0.4804152250289917, 0.6278443336486816, 0.11384657770395279)","(0.4863075315952301, 0.6193764805793762, 0.032599736005067825)","(0.5079790353775024, 0.5864066481590271, 0.0749264806509018)","(0.5010057687759399, 0.6156197786331177, 0.10607340931892395)","(0.49207788705825806, 0.6351794600486755, 0.1248253732919693)","(0.45893752574920654, 0.5788983106613159, 0.036362700164318085)","(0.4867585301399231, 0.5447099208831787, 0.07787209749221802)","(0.48550650477409363, 0.5770038366317749, 0.10063788294792175)","(0.47831419110298157, 0.6016572713851929, 0.11210126429796219)","(0.42881840467453003, 0.5629692077636719, 0.046061500906944275)","(0.4523094892501831, 0.5503785610198975, 0.08522087335586548)","(0.4516577422618866, 0.5873169302940369, 0.09750833362340927)","(0.44191983342170715, 0.614323616027832, 0.09927229583263397)","(0.40228644013404846, 0.5601782202720642, 0.059040967375040054)","(0.4253707528114319, 0.5506225228309631, 0.09311529248952866)","(0.42832744121551514, 0.5807259678840637, 0.1073821485042572)","(0.42318663001060486, 0.6083654761314392, 0.11401859670877457)",Position
450,"(0.3665619492530823, 0.7686983942985535, -8.661245232133297e-08)","(0.4337783753871918, 0.7749700546264648, 0.03225354105234146)","(0.47238069772720337, 0.7243950963020325, 0.06097494065761566)","(0.4843485653400421, 0.6659306883811951, 0.0904846116900444)","(0.48078298568725586, 0.6298167705535889, 0.12219293415546417)","(0.4884626865386963, 0.6195143461227417, 0.03736834600567818)","(0.5086197853088379, 0.5902219414710999, 0.08218107372522354)","(0.5045575499534607, 0.6172037720680237, 0.11484421044588089)","(0.4979320168495178, 0.6350757479667664, 0.13463006913661957)","(0.46132585406303406, 0.5792971253395081, 0.040968358516693115)","(0.4890393912792206, 0.547203540802002, 0.08481933921575546)","(0.49006515741348267, 0.5775967240333557, 0.10905518382787704)","(0.48402515053749084, 0.6012721657752991, 0.1218298077583313)","(0.43130233883857727, 0.5635986328125, 0.05039465054869652)","(0.45508307218551636, 0.5541983842849731, 0.09084068983793259)","(0.4553450644016266, 0.5924631953239441, 0.10324349254369736)","(0.4462651014328003, 0.620005190372467, 0.10548162460327148)","(0.40541762113571167, 0.5614827871322632, 0.06326007097959518)","(0.42793428897857666, 0.5558772087097168, 0.0978737473487854)","(0.4318186044692993, 0.5862261056900024, 0.11179361492395401)","(0.4270601272583008, 0.613720178604126, 0.11843632906675339)",Position
